200 19900
171 0 86
80 45 11
171 181 77
199 48 32
33 155 42
143 69 17
180 27 14
181 68 64
141 132 4
128 13 44
139 166 24
5 16 12
19 37 19
134 119 41
13 91 44
177 71 57
150 53 100
37 162 41
71 156 11
121 178 13
103 10 100
106 21 2
84 149 73
3 121 2
169 157 4
33 26 35
130 37 100
132 29 27
29 17 59
108 83 80
92 13 28
138 12 77
62 71 5
45 155 100
106 124 92
125 144 49
176 128 81
33 42 83
53 133 11
194 123 73
39 183 1
174 187 54
122 160 46
54 78 61
27 8 65
100 197 96
142 64 55
183 111 10
167 116 70
152 151 7
141 119 81
159 139 46
177 17 55
121 65 60
49 137 78
126 182 76
153 100 68
58 106 35
67 131 2
142 80 87
98 138 23
3 5 31
39 94 68
30 46 89
144 106 30
65 134 9
35 196 73
149 117 60
193 83 12
47 136 11
68 100 51
116 135 93
168 84 46
62 67 2
133 2 7
27 106 75
197 191 1
185 24 94
189 152 63
111 8 50
129 171 96
157 57 22
53 153 73
22 17 97
38 50 21
178 194 22
19 111 37
13 9 4
151 96 13
41 83 38
198 19 42
138 54 67
89 160 23
56 85 68
81 94 91
1 183 3
109 59 54
85 18 5
158 143 53
195 182 98
59 92 24
76 34 87
106 14 39
110 2 9
79 19 89
36 79 56
59 25 55
48 183 70
106 51 71
7 4 95
34 21 38
37 13 43
31 178 68
171 192 18
128 159 42
95 133 80
58 142 17
62 8 67
10 5 90
132 112 34
116 100 73
8 103 75
83 138 14
81 161 45
30 119 32
68 126 63
138 46 20
93 121 47
51 102 57
110 159 30
81 46 75
147 84 96
140 117 15
191 80 85
95 146 19
35 53 52
97 157 19
179 14 54
67 190 75
104 80 56
157 102 51
66 132 59
175 98 63
83 185 71
77 71 23
186 14 5
171 158 34
108 177 67
25 159 78
111 5 9
133 63 60
191 15 77
36 186 64
134 168 75
3 197 56
179 189 41
180 64 28
74 15 89
0 102 96
139 75 96
92 74 6
112 84 54
87 141 79
42 87 40
90 79 39
170 154 81
157 190 36
39 161 91
126 174 53
117 88 9
80 33 55
93 57 48
109 19 12
61 116 14
141 135 7
117 2 51
103 180 28
188 178 93
32 53 86
197 85 34
75 193 93
99 183 62
23 123 65
85 112 34
132 30 57
13 89 84
115 190 46
159 149 15
80 155 25
132 139 24
145 63 99
87 112 90
18 117 18
159 156 67
121 164 61
78 183 84
116 35 11
173 12 17
6 169 47
114 3 87
62 53 53
171 56 75
109 144 17
106 18 2
186 127 21
159 11 76
136 176 27
70 33 2
113 175 75
153 155 22
114 68 97
10 117 10
136 103 58
161 16 49
29 101 57
98 81 47
106 153 47
167 153 10
115 10 67
109 36 46
157 127 87
158 70 19
164 56 97
57 133 29
195 144 96
1 36 92
41 14 8
185 56 27
15 75 26
22 192 72
41 181 1
28 134 49
4 83 97
111 11 43
85 145 28
1 180 5
11 163 58
32 82 48
28 185 14
22 115 59
189 134 9
136 83 97
20 184 53
120 56 24
166 91 95
199 13 41
58 100 78
0 192 55
85 54 3
173 190 46
55 91 43
10 76 78
155 34 21
45 47 2
195 1 64
132 85 33
144 94 66
126 114 46
118 89 53
181 182 76
111 6 99
184 9 18
10 25 10
40 110 47
19 29 68
50 186 96
99 146 31
143 115 9
146 68 19
146 144 80
39 120 53
63 18 88
115 55 22
15 59 99
143 39 47
186 95 59
163 140 6
195 36 45
148 129 2
87 30 86
84 186 47
40 126 17
166 158 41
68 37 83
126 172 5
189 187 21
61 157 92
111 62 21
19 135 53
177 175 75
83 140 43
125 29 54
192 41 32
26 21 15
168 49 72
116 190 79
90 42 92
164 142 86
138 53 43
154 191 49
92 115 43
9 155 48
149 120 6
20 26 90
196 38 99
170 84 51
113 116 76
133 71 95
67 118 40
123 9 13
74 103 93
4 35 28
85 105 26
57 40 100
119 142 26
25 92 4
24 86 37
134 180 25
133 100 12
101 162 80
76 36 43
78 61 23
74 164 25
94 64 80
158 22 18
26 47 8
143 44 30
156 136 49
122 44 45
199 166 52
162 158 74
198 33 89
182 152 5
10 8 74
45 177 33
61 155 21
21 93 20
116 67 12
96 142 74
171 25 43
169 151 5
99 61 17
101 160 8
119 147 11
43 51 13
29 21 2
92 55 34
190 90 70
25 63 20
15 185 58
11 164 54
124 138 56
196 31 51
41 120 93
136 69 55
7 131 92
84 37 94
198 115 44
195 60 1
55 167 24
156 84 20
185 31 66
165 118 22
5 90 80
21 13 48
152 93 69
50 2 78
106 191 57
25 137 40
97 172 54
85 144 17
42 192 5
69 189 5
54 101 51
51 13 80
105 149 69
91 139 62
109 171 60
50 85 57
104 83 48
30 60 22
101 9 40
162 23 22
101 145 31
119 156 5
55 40 2
77 173 29
166 102 10
47 58 49
178 98 59
7 119 95
62 24 11
71 130 16
19 62 85
166 3 31
185 29 8
99 16 17
102 86 57
47 23 63
107 177 33
175 151 43
135 57 76
178 167 15
149 178 18
76 174 86
166 108 91
23 168 25
48 95 9
117 138 70
120 152 17
20 53 39
13 110 2
18 0 47
117 125 13
78 4 40
115 110 12
181 81 74
167 78 94
102 30 76
12 8 43
105 121 73
51 110 77
54 39 46
33 125 93
198 77 19
39 58 42
110 35 100
115 171 12
119 102 50
77 72 19
43 83 36
178 12 80
163 89 4
154 145 77
157 22 10
9 63 72
197 59 55
58 62 83
21 192 63
34 127 79
62 184 57
102 183 16
164 67 4
47 196 1
12 149 29
21 53 18
122 73 85
82 136 26
93 143 55
46 5 99
199 174 63
77 89 2
178 144 95
155 151 63
13 141 47
195 30 6
124 94 42
11 20 48
99 95 49
198 4 43
151 199 96
38 52 49
155 127 60
190 182 1
74 88 54
15 29 4
159 101 11
50 64 59
8 129 2
76 72 30
181 80 13
173 165 34
106 158 100
107 59 64
45 136 37
125 186 25
164 112 69
34 78 87
115 65 82
125 129 66
8 113 42
168 144 82
42 165 84
110 113 49
20 146 62
128 39 68
78 136 52
73 45 53
174 114 81
30 126 14
3 49 90
114 72 15
164 79 76
180 140 29
81 7 1
145 105 39
100 38 39
73 175 23
90 10 35
140 75 27
32 37 10
82 79 21
13 35 17
157 66 1
171 21 30
102 52 66
136 179 92
47 42 96
32 130 28
94 170 46
158 63 62
181 15 17
154 128 70
73 193 25
168 59 12
18 78 46
35 112 73
90 170 3
146 96 32
133 151 32
99 24 59
84 155 74
89 47 8
197 194 3
142 149 61
122 0 10
138 44 13
90 38 69
54 12 6
145 102 88
48 8 51
7 34 58
181 91 87
156 18 13
189 34 15
126 176 8
52 188 94
85 33 6
144 199 36
119 81 66
105 65 81
161 198 29
94 138 73
150 93 60
165 191 52
1 172 98
75 126 15
68 169 72
0 118 67
90 147 24
192 61 47
50 68 82
114 154 18
46 160 38
163 134 35
89 38 95
172 153 47
111 190 85
23 76 15
168 80 8
32 91 11
30 71 35
25 108 64
145 151 9
82 163 2
27 3 20
98 139 80
27 170 36
130 147 45
75 116 26
174 38 45
68 113 61
195 76 77
100 40 4
77 36 60
40 79 53
143 61 100
28 20 12
164 174 39
122 124 40
177 173 3
39 78 97
12 130 81
62 96 67
114 180 68
169 90 84
124 4 16
65 35 3
116 163 85
120 166 42
128 152 89
153 25 93
56 174 16
188 83 30
23 30 13
86 75 77
186 108 3
48 194 39
51 55 77
90 100 24
118 199 84
128 110 90
12 37 40
148 91 35
10 111 75
150 25 46
101 111 38
18 142 49
1 110 42
52 104 41
89 85 41
59 189 68
71 127 93
89 168 30
182 13 17
185 184 98
45 107 32
94 111 94
139 0 69
134 103 21
148 181 67
24 42 70
127 169 25
158 29 84
67 115 33
105 141 8
33 22 11
134 112 63
166 145 6
19 157 56
77 27 39
27 171 73
78 190 13
33 102 93
94 51 32
53 85 34
46 148 90
180 89 47
180 20 20
117 20 26
199 105 88
72 184 93
79 102 27
170 187 78
62 72 3
100 196 8
177 114 87
34 0 33
28 41 43
196 78 5
168 123 41
129 183 57
87 134 93
23 170 56
79 184 6
104 112 75
63 165 84
158 13 19
17 7 21
108 104 18
186 51 62
80 71 34
156 191 30
4 176 16
56 15 24
128 22 52
89 193 41
97 169 85
152 97 95
33 97 64
136 24 20
12 41 98
195 110 45
155 143 47
40 49 99
173 144 80
98 37 23
5 64 87
83 93 41
186 188 63
123 17 48
59 167 98
0 27 64
99 17 64
138 65 48
16 66 67
124 113 85
130 188 67
171 74 17
31 130 84
196 178 37
58 118 33
7 43 94
50 161 51
17 76 24
127 26 77
48 47 8
132 44 86
188 14 46
92 162 6
21 162 44
55 56 7
111 138 66
118 93 17
33 91 72
111 185 55
191 136 82
93 65 1
143 34 54
107 118 61
121 14 81
20 190 62
43 63 60
104 47 87
41 48 39
19 183 82
115 0 38
14 149 34
15 63 86
72 80 1
7 37 58
69 199 98
67 179 17
95 198 64
185 101 77
196 102 67
59 62 38
87 103 43
155 22 83
8 39 10
21 16 68
112 108 34
137 100 82
29 174 26
24 49 14
114 147 38
151 19 3
93 52 67
1 70 10
144 74 56
142 195 77
151 132 62
62 154 92
4 38 43
39 197 84
20 173 4
72 54 11
147 102 100
6 8 38
5 123 18
115 134 87
114 47 87
85 125 90
77 5 39
67 191 79
76 162 92
103 53 44
88 134 59
1 87 8
134 31 88
150 175 37
47 138 68
188 65 84
86 139 51
42 116 44
50 37 71
121 0 66
128 47 85
185 182 48
140 106 89
15 128 32
194 75 52
48 56 14
32 14 76
195 77 79
99 47 84
162 160 18
106 79 66
9 150 83
116 119 95
2 157 34
166 12 67
81 63 55
115 122 7
75 45 32
154 119 38
36 13 74
4 164 31
93 56 63
145 53 19
80 136 85
102 97 42
35 180 14
62 75 37
122 86 55
112 163 68
79 145 5
198 13 84
91 119 51
7 25 92
26 43 84
181 40 77
114 195 21
65 21 89
189 157 46
53 101 22
117 60 56
124 197 40
5 196 59
20 29 16
140 142 33
66 57 78
172 55 52
92 181 44
79 114 86
127 184 20
171 159 28
144 185 85
52 152 54
157 14 21
78 53 29
170 18 40
186 1 40
30 103 16
150 79 71
61 83 36
11 117 82
119 198 73
142 139 67
69 86 27
125 60 19
86 72 24
112 197 85
159 137 78
92 95 42
40 193 17
140 33 83
21 61 89
74 29 4
2 92 85
105 171 77
134 38 47
194 103 19
91 62 7
65 153 1
64 46 5
17 97 53
182 42 40
63 47 37
96 107 20
132 129 15
163 115 96
42 51 80
71 2 84
70 8 12
189 185 74
149 90 45
155 182 39
5 52 32
117 3 54
71 174 17
78 194 100
117 48 68
84 162 1
59 111 11
198 148 25
82 151 70
178 0 61
102 130 3
139 105 45
26 39 25
98 90 2
20 187 40
51 89 59
57 89 31
115 36 27
137 128 31
153 179 96
97 146 79
84 92 30
186 169 79
51 126 2
12 34 39
7 40 91
169 13 69
174 138 24
17 166 65
25 93 16
116 41 23
17 195 100
122 81 25
83 33 70
29 84 9
180 118 60
5 112 94
48 119 47
81 148 59
149 98 95
162 71 38
176 183 8
198 90 1
58 92 38
150 167 99
92 185 29
36 90 5
164 32 22
140 26 33
146 196 30
179 89 82
43 99 4
112 40 33
196 181 61
57 199 100
11 171 71
127 43 56
51 74 37
55 156 70
100 56 39
21 58 57
144 61 68
105 124 65
134 95 60
150 4 98
76 55 13
110 165 41
173 41 78
42 104 95
172 69 49
181 16 47
29 135 43
120 156 48
55 140 91
171 152 33
2 23 8
27 144 69
40 142 86
44 26 80
124 42 73
103 7 58
26 122 76
186 75 8
138 189 17
190 74 93
159 154 3
69 75 15
185 187 59
192 173 5
94 17 21
22 95 82
8 147 89
184 125 9
164 163 98
146 63 80
157 158 66
8 115 75
74 123 100
99 39 58
176 199 33
83 147 89
178 124 66
86 123 23
167 112 80
97 126 37
77 153 80
94 149 91
100 154 74
118 15 40
127 56 84
0 126 99
178 126 41
38 97 82
157 4 12
161 113 97
98 150 94
137 6 71
78 122 67
99 120 84
152 71 56
46 196 56
139 129 34
10 130 69
95 3 69
101 80 88
162 199 2
79 151 27
119 96 96
156 19 92
150 160 97
88 48 55
109 53 80
83 18 79
139 170 30
163 152 52
144 47 32
5 78 72
107 159 66
53 9 39
104 86 26
154 173 98
19 134 91
153 33 5
63 52 70
191 118 52
188 189 1
98 142 96
145 122 33
155 115 51
195 165 92
95 123 80
8 105 81
87 100 80
129 48 46
135 192 67
22 138 2
125 0 7
13 8 58
170 89 85
18 50 22
130 1 49
56 60 27
150 3 13
68 182 27
113 29 95
26 65 12
171 182 4
91 156 9
66 96 59
23 182 2
151 83 36
187 93 44
146 40 62
74 126 21
43 147 21
147 106 5
123 44 93
152 102 40
58 145 39
72 132 13
29 106 49
120 141 45
170 118 17
152 6 71
198 61 3
174 143 99
55 13 81
109 118 86
17 57 77
154 118 95
182 165 89
75 109 87
84 154 69
56 109 73
183 60 82
47 156 86
187 107 28
99 117 91
143 105 67
30 80 8
47 177 26
186 3 28
142 134 74
155 108 79
126 29 81
129 145 13
69 130 56
84 22 2
10 188 71
84 62 54
12 132 42
45 197 92
138 31 42
30 74 36
25 185 77
91 57 85
116 120 31
46 36 50
27 198 90
143 122 43
18 171 45
96 192 13
21 28 66
117 122 80
108 180 66
61 19 99
99 56 51
10 7 87
163 174 63
75 98 88
131 104 8
6 7 7
25 140 23
35 16 99
174 131 29
27 147 82
94 76 94
182 120 72
179 150 51
166 69 47
82 94 4
88 89 61
158 197 8
98 78 35
88 54 20
171 35 43
129 147 11
45 19 62
73 141 80
137 174 62
14 110 100
197 109 72
22 57 47
13 23 58
61 131 34
61 7 54
111 7 78
189 0 30
166 65 37
195 18 71
178 107 6
51 135 99
118 161 76
173 141 97
149 140 75
158 142 63
129 149 88
55 103 6
14 9 68
97 88 14
12 153 93
154 38 54
179 163 36
188 21 2
131 150 16
1 38 70
192 66 63
162 142 34
131 123 22
20 15 36
106 105 18
10 1 76
178 35 80
91 26 25
97 48 56
123 85 76
12 57 43
170 162 33
98 157 4
27 51 60
192 113 54
33 143 87
127 137 65
81 179 66
64 9 49
24 197 32
151 114 50
198 116 77
83 128 93
190 43 87
30 143 5
66 11 17
96 190 4
63 55 35
30 131 20
96 86 77
134 123 2
76 18 46
55 58 19
7 94 8
114 52 98
184 75 45
50 41 20
55 160 4
46 28 87
133 148 86
27 190 61
190 0 23
11 115 33
7 184 31
82 58 92
173 23 100
129 120 80
39 196 87
9 78 33
62 194 1
156 112 91
109 190 13
111 54 13
135 80 80
67 194 49
20 123 47
37 43 36
21 79 5
23 5 34
130 134 12
144 153 35
175 129 83
16 3 84
8 192 4
60 70 41
1 141 20
169 45 50
59 138 81
138 7 3
3 21 5
16 122 57
41 38 75
176 81 82
33 35 23
69 87 34
4 25 67
8 173 67
30 17 11
101 83 78
136 92 24
91 49 58
69 53 29
187 94 25
4 108 79
28 51 56
187 118 73
58 115 32
171 52 34
47 38 74
176 148 11
4 119 43
43 9 62
184 80 15
64 144 97
147 166 21
166 103 19
168 188 93
24 15 73
139 14 75
42 143 90
120 29 80
97 47 96
124 154 46
136 64 100
193 33 65
38 104 54
75 6 11
128 109 9
153 89 17
106 95 1
140 178 29
2 12 52
151 74 56
4 181 15
141 188 14
184 190 47
163 31 69
163 180 54
11 75 17
11 87 67
72 96 31
40 35 69
186 69 96
45 153 50
30 182 11
166 63 30
108 111 29
9 165 86
50 57 80
88 81 78
115 135 11
43 98 52
32 136 41
14 66 43
67 82 82
195 69 39
127 84 8
85 10 58
167 198 44
173 151 66
67 86 90
147 151 15
48 28 91
88 173 86
61 168 3
119 165 62
176 9 94
41 157 60
51 2 42
52 181 49
64 124 15
58 93 58
129 50 16
67 44 69
89 99 52
75 164 61
191 19 31
19 96 86
112 54 63
32 177 45
115 109 34
110 87 54
130 118 17
104 54 31
73 98 88
175 164 48
80 133 55
166 185 31
128 153 63
166 38 40
34 38 88
164 57 76
35 157 41
189 71 70
187 95 72
20 182 28
45 122 54
31 71 55
53 165 86
105 132 3
5 62 88
187 115 33
174 130 94
160 139 43
51 12 60
147 34 42
22 51 88
153 17 93
173 59 21
156 126 94
94 58 47
116 46 14
188 154 21
63 14 19
182 119 90
96 199 63
38 129 23
163 185 81
138 152 39
142 199 50
21 185 57
128 87 43
124 162 96
150 15 96
98 134 16
104 66 84
145 198 62
138 42 62
95 181 50
47 32 75
196 88 8
99 132 70
100 97 79
86 180 67
154 98 2
191 120 72
65 137 59
89 182 4
171 117 46
110 193 28
49 115 50
126 81 31
94 114 92
90 18 96
61 179 78
162 95 2
121 31 74
2 101 41
99 62 37
2 55 62
176 181 65
194 79 10
195 151 82
20 189 92
82 98 86
144 193 58
160 171 24
76 151 34
147 65 90
116 47 54
131 198 89
109 85 96
62 174 72
155 111 7
187 67 44
152 68 89
55 38 1
1 14 30
24 97 8
23 42 2
112 77 17
76 3 61
60 170 76
142 101 58
88 96 40
137 85 7
60 82 50
136 162 75
43 148 68
21 77 86
41 171 26
24 44 80
106 127 82
149 112 43
74 12 83
97 139 23
178 86 95
144 59 69
142 174 22
86 106 4
155 19 82
14 27 66
55 29 12
68 138 38
101 169 8
140 65 83
150 184 81
175 54 42
145 5 26
41 137 59
42 26 35
100 101 94
152 84 92
170 59 88
62 165 54
162 192 92
93 151 55
197 167 63
190 59 46
192 48 60
15 155 90
50 169 66
41 177 73
174 119 56
107 121 89
26 54 38
150 12 72
8 38 42
86 66 53
13 119 12
123 43 54
64 72 87
189 148 60
129 43 26
70 121 33
127 3 25
0 161 89
127 100 24
194 50 96
48 145 33
87 14 65
43 179 57
88 55 14
126 33 55
25 117 98
46 140 74
79 14 56
56 16 11
124 139 44
118 190 77
122 27 66
91 11 54
107 163 79
96 166 74
178 84 78
77 92 73
184 4 82
188 25 67
116 111 29
73 158 92
158 48 62
57 46 16
70 105 45
6 186 94
51 75 83
71 104 47
163 168 21
0 188 63
99 150 1
91 158 59
138 48 47
51 35 7
74 87 83
122 8 1
140 82 11
194 69 62
108 101 80
132 173 1
136 151 36
137 62 63
26 55 95
117 175 74
17 165 18
103 125 50
190 79 36
110 132 90
192 56 100
151 27 93
37 100 38
183 80 44
41 33 94
172 20 43
77 99 13
159 136 86
72 109 53
89 96 20
69 183 96
140 60 74
134 148 24
29 27 7
186 190 23
84 72 65
131 56 20
166 174 13
28 47 65
13 109 96
155 56 71
153 130 13
194 174 78
116 162 86
192 100 54
32 89 49
62 0 26
77 97 54
108 119 22
120 4 53
103 39 1
100 75 34
168 40 8
9 18 32
4 11 92
134 78 84
82 21 59
68 26 24
190 133 13
177 187 20
155 35 93
56 1 67
78 7 37
189 146 32
102 46 35
38 82 55
81 150 2
53 172 82
99 195 22
32 46 82
21 4 25
3 124 11
92 158 1
150 136 42
0 128 89
140 6 10
66 81 41
81 35 63
96 125 20
176 47 84
115 76 44
124 51 68
53 140 76
122 170 25
141 158 88
113 22 100
26 51 18
75 1 88
43 69 83
117 176 10
51 44 19
102 156 76
14 178 74
85 3 57
70 41 29
146 83 20
78 43 19
113 53 18
169 2 88
97 80 20
113 105 24
145 43 4
124 46 6
110 109 19
62 34 71
181 56 42
183 95 63
55 49 15
176 190 51
11 119 53
11 144 22
77 82 52
167 53 88
140 144 62
101 165 15
87 76 11
41 64 37
19 85 19
171 94 20
188 194 36
114 182 37
35 164 22
124 116 2
163 79 41
160 3 9
119 111 1
62 11 19
184 40 81
22 29 90
13 53 18
124 75 2
30 35 59
106 75 34
156 35 44
38 103 99
157 191 26
169 21 34
197 76 35
173 189 80
196 92 70
83 82 32
5 182 77
186 32 20
5 153 6
140 96 59
49 139 26
159 124 74
175 157 74
177 54 40
113 190 6
74 118 2
170 10 72
129 153 3
14 164 48
69 144 89
26 63 13
105 21 100
93 22 96
30 164 40
43 14 24
38 83 23
16 74 23
192 47 13
143 131 51
170 97 17
69 66 33
24 176 53
11 0 70
188 153 57
96 172 1
113 13 92
77 103 55
157 108 44
123 110 85
178 184 66
1 99 93
103 110 91
37 69 48
80 34 98
176 14 25
20 157 16
164 161 27
176 150 9
92 189 95
103 84 61
7 110 6
57 32 44
98 46 11
55 46 59
101 64 87
159 172 26
190 21 26
56 125 43
173 185 53
83 73 3
64 65 50
166 133 8
174 50 49
160 12 13
79 169 47
163 39 15
189 23 29
24 190 79
64 177 25
175 152 90
182 2 67
151 21 41
139 74 58
196 156 85
51 30 67
121 54 23
104 124 16
119 17 76
103 73 66
109 139 88
183 21 14
100 93 88
86 84 24
152 36 13
115 145 20
34 162 73
130 66 1
77 87 16
159 114 34
31 167 14
174 198 12
186 46 87
175 153 26
186 16 25
50 0 47
131 85 46
105 60 60
116 134 58
196 114 13
194 9 9
99 82 48
16 23 49
53 26 34
18 111 38
106 12 94
36 134 18
64 174 40
76 16 77
10 177 8
78 138 83
185 91 15
31 176 79
180 177 17
162 69 34
8 109 91
22 21 58
103 138 72
5 172 48
134 3 82
75 4 40
118 3 45
130 50 40
15 73 20
31 105 61
101 90 44
32 112 47
197 188 94
130 63 17
147 37 46
172 195 78
118 17 70
51 197 23
170 131 14
23 156 72
191 85 16
62 167 8
38 107 99
7 187 5
181 151 71
90 66 6
71 45 56
45 184 27
88 195 46
57 41 96
162 175 96
124 91 88
82 165 82
144 46 48
73 91 71
72 30 34
94 52 30
13 131 24
168 175 65
175 130 65
188 78 77
138 179 92
92 98 52
174 88 6
54 59 12
29 83 73
145 18 83
137 109 23
183 17 71
18 182 38
125 145 5
105 147 56
117 164 4
32 176 61
106 125 18
28 111 17
179 30 46
62 37 15
160 123 88
181 26 65
181 104 50
31 153 68
161 58 74
82 7 5
50 167 69
112 28 43
3 58 3
182 10 21
24 120 4
197 99 1
167 30 72
46 122 41
162 42 87
136 62 85
27 7 93
47 83 45
78 71 12
14 191 52
53 28 45
96 157 48
132 152 99
19 7 75
43 57 16
145 197 83
50 137 59
24 130 37
84 150 53
170 66 10
25 134 71
44 160 87
23 121 55
94 180 96
0 129 88
33 96 18
8 31 50
53 61 28
91 61 37
192 129 74
82 0 44
178 1 4
199 134 60
146 123 92
79 38 90
96 70 31
151 171 16
133 89 61
88 166 86
51 34 77
171 107 91
114 69 57
196 14 7
187 199 42
58 7 81
141 187 9
117 44 28
37 158 36
194 47 2
152 23 49
16 143 5
115 47 88
6 139 70
139 20 34
63 51 31
71 46 8
43 45 15
32 104 82
89 54 10
194 6 16
197 98 82
189 52 76
199 83 85
120 12 11
121 99 39
28 179 26
131 190 61
118 144 24
139 65 98
182 90 62
141 63 22
84 24 94
59 163 71
94 57 49
186 68 84
192 125 80
34 174 40
13 162 44
57 132 46
93 60 56
199 94 74
162 190 51
117 113 66
3 106 61
40 90 13
44 134 50
1 7 21
173 93 37
16 197 92
176 80 61
24 124 28
173 97 93
148 132 25
145 135 26
55 101 50
110 34 12
104 113 33
147 145 25
77 13 13
147 108 14
61 156 84
177 90 70
44 169 69
15 82 20
31 34 66
29 77 47
74 24 21
138 180 99
172 166 28
41 15 28
44 135 46
161 103 9
28 135 78
132 91 80
63 41 14
42 196 12
9 170 56
80 3 80
55 50 89
44 116 13
62 131 26
179 40 79
193 14 44
12 103 84
144 73 19
56 154 79
78 77 22
93 37 94
185 195 52
182 101 31
154 120 36
23 164 93
176 198 60
78 123 12
53 73 10
48 35 35
160 174 44
151 0 86
128 60 73
188 41 85
84 181 18
192 24 29
113 99 71
119 57 100
168 87 45
50 159 26
146 4 11
78 169 48
53 122 76
158 147 31
47 35 55
126 48 79
120 161 72
87 60 67
0 145 66
32 1 37
150 88 21
175 75 21
186 150 63
36 20 25
165 94 57
66 46 22
169 136 27
101 45 81
171 136 21
83 36 59
99 155 16
40 107 100
10 176 99
80 108 83
28 163 74
128 122 31
144 143 68
0 36 26
63 4 75
42 84 98
12 111 42
94 123 36
20 58 31
85 79 36
183 27 58
100 30 79
122 116 93
96 52 36
124 12 64
164 27 17
140 105 81
1 114 28
25 91 67
176 54 49
146 111 34
174 93 15
85 64 19
15 11 41
174 178 24
14 48 47
105 10 29
181 161 33
4 190 63
112 198 13
128 126 57
5 80 83
19 199 10
183 57 21
100 72 100
143 100 27
137 130 33
102 62 7
102 49 1
139 191 79
73 170 88
189 55 27
198 179 53
77 130 58
129 112 61
182 9 52
159 38 10
138 2 96
63 45 4
133 105 1
84 151 20
69 2 49
71 87 1
130 128 36
105 99 16
18 169 20
71 82 85
173 52 54
191 125 67
173 157 46
66 126 86
113 178 83
156 132 15
187 35 11
112 58 32
137 14 70
75 147 80
4 180 16
172 50 10
68 77 55
160 141 52
91 190 65
68 198 71
79 112 23
171 122 18
72 28 23
175 180 47
92 172 1
118 182 68
24 29 77
81 95 75
2 30 69
44 190 98
18 10 77
14 17 61
187 57 71
122 195 80
127 136 26
61 77 47
190 88 79
195 27 84
187 22 37
130 129 88
127 175 14
75 25 50
39 4 27
115 117 9
87 158 81
62 93 52
187 85 40
180 0 95
88 127 49
147 47 64
188 158 45
8 170 81
103 107 20
11 84 21
192 127 2
151 63 41
28 196 18
141 146 74
145 141 8
173 131 48
21 98 63
90 153 74
91 90 97
178 21 36
28 19 45
197 42 15
33 5 6
133 28 9
96 48 8
95 11 78
41 133 90
55 165 22
46 153 63
138 40 24
150 31 29
114 115 27
83 7 96
66 161 81
192 13 71
24 7 1
153 165 5
45 85 9
96 191 4
159 129 73
199 159 41
158 181 74
76 175 16
2 21 38
2 124 88
15 80 8
68 82 81
160 148 2
134 71 92
59 56 12
30 54 54
20 195 21
84 54 6
162 167 38
24 39 100
167 0 24
154 3 82
80 23 27
7 77 25
38 147 72
196 191 72
77 52 37
96 12 77
148 33 58
125 84 16
146 119 9
17 21 59
87 146 82
197 123 91
107 112 87
57 144 90
11 179 86
184 121 43
22 137 65
4 94 5
16 101 77
32 42 88
44 48 96
143 168 7
29 119 73
197 62 96
66 27 29
175 126 47
108 137 34
155 73 55
5 141 12
117 199 60
185 32 28
61 146 29
58 49 6
75 157 7
68 117 3
97 66 55
23 14 52
97 76 28
139 192 50
128 8 77
154 178 62
164 13 56
44 184 47
9 60 97
145 14 23
15 170 32
119 26 59
91 75 44
84 68 35
192 52 29
65 1 51
177 139 31
152 172 19
101 118 70
22 136 48
101 69 62
40 64 48
71 178 24
53 197 55
57 28 53
137 193 74
191 0 99
35 11 12
105 118 58
3 133 87
102 3 28
14 100 59
147 180 3
184 39 69
6 68 64
21 148 95
193 47 83
100 185 63
20 114 55
120 75 38
77 133 46
193 153 3
31 48 68
118 18 45
137 126 3
35 82 98
171 55 70
8 98 43
39 162 21
35 169 61
49 68 76
108 74 43
29 8 41
106 83 77
178 47 5
132 34 67
195 79 82
47 140 2
100 23 86
128 46 1
12 137 54
108 154 21
67 157 56
176 195 79
150 121 6
108 64 86
70 112 49
89 46 29
69 123 42
67 134 69
49 62 87
166 24 96
48 137 12
16 177 24
33 194 72
15 58 21
185 30 1
164 116 7
29 92 16
182 186 3
98 61 21
4 134 54
44 145 16
171 166 44
69 134 56
177 111 63
98 136 39
20 156 43
168 71 23
197 130 58
56 76 20
149 24 33
97 86 67
8 187 21
34 40 52
157 143 74
95 67 4
103 86 10
172 186 84
86 64 43
19 159 51
147 55 88
159 9 94
130 7 35
42 21 18
64 114 97
127 4 65
114 199 40
57 59 54
177 26 73
130 29 78
4 23 4
