1000 55664
915 360 10
915 366 3
915 369 4
915 384 4
915 406 16
915 434 15
915 459 12
915 469 13
915 472 9
915 482 17
915 507 9
915 512 13
915 578 9
915 592 12
915 602 1
915 619 6
915 647 14
915 657 7
915 662 18
915 669 20
915 688 5
915 691 7
915 714 14
915 734 9
915 776 12
915 782 1
915 837 3
915 899 8
915 902 2
915 913 13
915 916 16
915 928 12
916 11 15
916 57 2
916 95 10
916 117 17
916 121 18
916 132 15
916 163 6
916 168 7
916 238 10
916 306 1
916 329 1
916 332 11
916 364 8
916 367 12
916 383 8
916 401 4
916 413 20
916 459 11
916 463 9
916 501 1
916 597 8
916 599 8
916 604 3
916 616 14
916 677 17
916 685 2
916 697 12
916 705 4
916 723 3
916 732 4
916 751 8
916 755 4
916 774 11
916 812 18
916 832 13
916 844 11
916 854 7
916 893 4
916 901 6
916 910 7
916 914 18
916 948 5
916 951 5
916 972 11
916 978 15
916 991 7
917 12 5
917 22 10
917 28 20
917 29 6
917 41 20
917 56 7
917 81 7
917 99 4
917 108 3
917 119 17
917 153 4
917 154 15
917 173 12
917 174 13
917 201 15
917 230 15
917 231 1
917 243 19
917 258 19
917 263 3
917 274 16
917 279 16
917 281 13
917 290 16
917 325 14
917 335 15
917 336 16
917 352 7
917 364 5
917 388 5
917 403 5
917 419 13
917 424 17
917 453 14
917 464 2
917 465 17
917 480 9
917 496 3
917 504 2
917 506 15
917 512 18
917 525 5
917 526 10
917 551 17
917 563 19
917 579 15
917 581 20
917 595 7
917 658 16
917 666 3
917 685 5
917 690 6
917 724 10
917 725 12
917 739 10
917 760 10
917 772 12
917 808 2
917 833 17
917 835 7
917 838 20
917 857 10
917 880 15
917 890 18
917 892 2
917 893 10
917 899 5
917 938 4
917 985 5
917 987 20
918 13 9
918 25 13
918 50 8
918 60 5
918 63 6
918 115 15
918 146 5
918 154 18
918 163 7
918 204 19
918 208 12
918 230 19
918 240 16
918 258 5
918 273 9
918 280 12
918 285 12
918 306 8
918 369 17
918 450 9
918 458 6
918 460 17
918 474 10
918 520 20
918 528 12
918 541 13
918 585 18
918 615 4
918 637 8
918 655 3
918 674 15
918 679 6
918 681 15
918 731 18
918 733 12
918 740 10
918 741 9
918 764 6
918 796 7
918 800 1
918 815 5
918 818 2
918 860 6
918 865 18
918 873 13
918 874 13
918 917 20
918 936 15
918 945 2
918 950 4
918 968 11
918 982 9
919 21 10
919 41 19
919 88 7
919 92 2
919 105 13
919 121 8
919 144 6
919 146 11
919 154 13
919 155 19
919 164 19
919 165 2
919 169 7
919 176 6
919 180 12
919 199 16
919 200 10
919 203 17
919 213 13
919 256 13
919 263 20
919 265 5
919 283 16
919 332 8
919 353 2
919 355 12
919 368 3
919 393 20
919 428 6
919 445 1
919 446 16
919 451 11
919 480 19
919 514 20
919 556 16
919 598 12
919 609 8
919 610 10
919 611 12
919 633 3
919 637 1
919 647 3
919 648 17
919 652 11
919 655 6
919 662 9
919 667 5
919 691 2
919 696 17
919 700 11
919 713 17
919 727 2
919 732 4
919 735 4
919 747 20
919 769 11
919 781 8
919 783 15
919 785 7
919 789 3
919 799 15
919 807 14
919 823 19
919 863 17
919 915 8
919 929 5
919 934 8
919 936 10
919 975 11
920 1 11
920 2 14
920 35 18
920 45 1
920 54 4
920 70 16
920 112 3
920 120 9
920 138 16
920 144 20
920 149 15
920 150 20
920 151 14
920 191 8
920 203 13
920 206 11
920 243 16
920 249 19
920 262 5
920 279 5
920 282 13
920 284 2
920 308 11
920 311 8
920 328 4
920 333 6
920 341 1
920 371 1
920 420 5
920 426 5
920 427 11
920 461 20
920 476 19
920 494 4
920 541 14
920 549 2
920 563 9
920 577 1
920 588 6
920 596 16
920 597 4
920 635 11
920 643 14
920 691 4
920 736 16
920 750 11
920 759 3
920 761 6
920 762 17
920 836 10
920 855 8
920 879 1
920 890 6
920 909 17
920 953 6
921 42 12
921 64 7
921 104 8
921 110 19
921 144 2
921 153 1
921 160 5
921 178 10
921 238 9
921 242 10
921 250 13
921 261 8
921 273 20
921 290 8
921 305 12
921 328 2
921 350 9
921 370 1
921 372 13
921 384 20
921 386 3
921 414 1
921 446 7
921 459 2
921 465 16
921 486 20
921 522 8
921 528 12
921 555 17
921 556 6
921 557 1
921 580 1
921 584 2
921 608 6
921 623 5
921 640 9
921 649 11
921 674 5
921 689 14
921 695 8
921 698 19
921 701 4
921 709 11
921 721 3
921 727 14
921 732 2
921 748 7
921 752 4
921 790 13
921 792 7
921 801 4
921 833 8
921 850 4
921 865 14
921 901 3
921 909 18
921 910 10
921 911 8
921 912 13
921 920 13
921 929 18
921 944 10
921 957 19
921 966 20
921 980 15
922 5 20
922 34 19
922 54 3
922 78 20
922 87 3
922 136 10
922 198 7
922 203 20
922 205 4
922 215 19
922 237 8
922 261 17
922 266 18
922 277 7
922 278 13
922 313 17
922 318 10
922 325 12
922 334 8
922 376 18
922 380 13
922 414 9
922 423 6
922 426 7
922 428 13
922 470 20
922 475 12
922 487 1
922 518 17
922 523 11
922 541 16
922 589 17
922 600 20
922 601 20
922 603 11
922 646 1
922 669 2
922 674 11
922 683 16
922 693 8
922 718 6
922 732 4
922 762 20
922 784 5
922 868 14
922 872 17
922 875 14
922 905 6
922 950 13
922 952 1
922 967 1
922 988 8
922 994 4
923 1 1
923 19 19
923 24 5
923 51 13
923 66 6
923 74 8
923 88 2
923 131 17
923 132 14
923 134 20
923 150 20
923 154 14
923 187 5
923 193 17
923 206 1
923 249 19
923 320 20
923 347 20
923 365 3
923 397 3
923 404 14
923 468 16
923 473 1
923 475 9
923 484 15
923 486 15
923 488 6
923 492 18
923 504 10
923 507 10
923 519 5
923 545 18
923 548 8
923 552 5
923 582 1
923 586 3
923 640 9
923 675 1
923 717 9
923 721 11
923 749 14
923 758 2
923 770 10
923 794 5
923 873 7
923 915 5
923 916 7
923 920 6
923 925 17
923 926 10
923 935 4
923 962 7
923 980 14
923 986 2
924 14 5
924 22 16
924 28 4
924 38 11
924 42 5
924 44 17
924 48 4
924 53 6
924 57 1
924 79 1
924 87 3
924 140 15
924 145 1
924 153 2
924 196 9
924 199 5
924 200 11
924 209 16
924 241 11
924 252 7
924 255 2
924 293 17
924 326 17
924 346 10
924 361 3
924 376 4
924 427 2
924 443 1
924 464 14
924 496 4
924 512 6
924 520 20
924 542 3
924 594 9
924 598 3
924 601 10
924 623 6
924 633 14
924 667 15
924 694 1
924 703 4
924 709 15
924 734 12
924 742 6
924 760 14
924 762 17
924 787 4
924 793 9
924 808 5
924 814 1
924 901 15
924 905 6
924 928 14
924 945 4
924 955 10
924 971 14
925 24 3
925 26 8
925 34 16
925 47 19
925 50 9
925 56 13
925 96 14
925 140 19
925 142 19
925 147 4
925 163 19
925 182 9
925 184 6
925 186 15
925 194 13
925 195 20
925 231 5
925 249 4
925 294 20
925 344 20
925 358 18
925 373 10
925 385 17
925 387 7
925 467 3
925 474 14
925 504 5
925 517 15
925 520 4
925 537 2
925 585 7
925 617 6
925 652 11
925 661 5
925 678 18
925 693 5
925 716 14
925 717 13
925 725 14
925 737 13
925 767 10
925 769 12
925 779 13
925 793 7
925 801 6
925 802 11
925 820 3
925 821 12
925 830 1
925 884 8
925 892 12
925 897 19
925 899 4
925 916 20
925 959 13
926 5 17
926 11 10
926 13 11
926 18 3
926 58 18
926 61 18
926 89 6
926 93 8
926 106 9
926 198 1
926 203 12
926 204 19
926 220 11
926 231 15
926 258 4
926 262 19
926 263 7
926 304 6
926 313 18
926 318 7
926 351 3
926 353 6
926 368 10
926 422 19
926 425 4
926 432 15
926 450 13
926 516 14
926 536 13
926 552 6
926 582 6
926 617 15
926 620 1
926 628 18
926 638 6
926 644 15
926 658 18
926 670 20
926 681 9
926 686 15
926 699 12
926 734 3
926 749 4
926 760 15
926 765 17
926 804 15
926 830 17
926 833 8
926 846 8
926 863 7
926 870 19
927 6 8
927 12 19
927 16 13
927 81 10
927 126 1
927 127 2
927 131 17
927 138 4
927 210 17
927 220 5
927 229 18
927 250 19
927 273 4
927 296 17
927 316 15
927 322 1
927 334 20
927 367 8
927 400 9
927 403 13
927 453 3
927 459 1
927 467 6
927 476 13
927 477 15
927 483 5
927 511 14
927 512 12
927 555 9
927 583 6
927 613 14
927 615 19
927 623 16
927 626 6
927 642 11
927 646 5
927 681 6
927 684 11
927 738 1
927 739 10
927 762 5
927 776 10
927 789 10
927 809 4
927 816 16
927 818 13
927 824 4
927 844 9
927 856 20
927 857 11
927 878 11
927 889 13
927 892 10
927 926 12
927 930 3
927 947 15
927 952 11
927 963 8
927 975 15
927 976 3
927 978 4
927 994 5
927 995 2
927 997 16
928 15 9
928 31 2
928 41 11
928 55 7
928 58 16
928 97 5
928 102 15
928 112 14
928 179 16
928 223 11
928 230 8
928 266 2
928 280 14
928 289 11
928 337 4
928 346 16
928 366 6
928 373 1
928 389 7
928 391 17
928 403 18
928 449 13
928 453 8
928 458 19
928 472 4
928 490 9
928 507 9
928 517 18
928 531 3
928 537 20
928 539 1
928 557 15
928 559 11
928 590 13
928 622 16
928 629 14
928 633 17
928 636 13
928 640 2
928 659 17
928 663 18
928 671 10
928 690 3
928 699 1
928 702 4
928 721 18
928 751 15
928 754 14
928 755 6
928 769 10
928 842 7
928 853 20
928 864 9
928 875 10
928 885 14
928 955 4
928 956 13
929 21 4
929 52 8
929 64 16
929 72 6
929 107 8
929 123 9
929 202 20
929 211 18
929 222 19
929 225 19
929 238 11
929 259 8
929 294 1
929 305 14
929 320 1
929 327 16
929 364 6
929 373 6
929 375 17
929 411 18
929 414 2
929 434 10
929 459 4
929 464 11
929 484 4
929 508 1
929 509 2
929 513 5
929 533 4
929 562 2
929 566 6
929 581 9
929 613 10
929 619 3
929 635 15
929 677 11
929 695 15
929 696 4
929 707 18
929 736 9
929 751 9
929 768 1
929 771 3
929 784 12
929 808 17
929 814 11
929 842 20
929 863 3
929 868 13
929 883 18
929 891 16
929 901 1
929 912 12
929 913 3
929 933 1
929 955 13
929 974 19
929 978 19
929 991 9
930 16 9
930 20 16
930 22 3
930 28 18
930 74 20
930 86 17
930 109 6
930 115 11
930 117 6
930 123 3
930 128 7
930 131 16
930 140 13
930 153 20
930 154 5
930 160 18
930 178 15
930 179 1
930 194 6
930 230 9
930 239 9
930 248 16
930 271 3
930 294 9
930 304 10
930 306 5
930 322 11
930 330 12
930 337 1
930 340 17
930 343 7
930 374 20
930 382 4
930 423 17
930 463 5
930 496 7
930 497 7
930 502 2
930 506 14
930 535 17
930 555 8
930 563 1
930 569 12
930 591 6
930 617 8
930 665 1
930 687 17
930 712 17
930 751 18
930 759 17
930 815 8
930 823 18
930 853 13
930 877 18
930 909 1
930 918 4
930 926 9
930 936 15
930 953 18
930 955 18
930 987 2
931 17 5
931 42 16
931 44 20
931 88 6
931 95 15
931 171 1
931 196 9
931 206 13
931 210 8
931 212 13
931 214 1
931 218 6
931 227 13
931 236 16
931 274 10
931 277 18
931 335 17
931 358 1
931 382 20
931 395 5
931 410 20
931 412 14
931 464 2
931 484 7
931 515 15
931 550 20
931 584 12
931 628 3
931 634 16
931 643 6
931 661 16
931 691 13
931 734 19
931 754 3
931 775 1
931 776 19
931 793 16
931 843 18
931 854 10
931 866 8
931 908 2
931 910 2
931 911 14
931 944 7
931 965 19
931 998 16
932 16 7
932 35 2
932 40 8
932 111 6
932 128 17
932 142 5
932 149 15
932 162 6
932 175 8
932 184 20
932 194 16
932 241 14
932 246 6
932 254 6
932 280 15
932 287 5
932 291 12
932 305 2
932 334 17
932 338 4
932 348 2
932 357 6
932 365 8
932 376 17
932 398 19
932 411 20
932 438 8
932 464 9
932 481 16
932 496 6
932 503 8
932 544 15
932 555 16
932 565 8
932 566 15
932 584 5
932 587 19
932 618 6
932 627 17
932 628 15
932 643 10
932 671 11
932 681 17
932 688 5
932 700 10
932 713 2
932 722 9
932 727 6
932 731 1
932 742 1
932 746 20
932 747 14
932 750 6
932 789 4
932 807 14
932 814 9
932 824 7
932 833 4
932 895 8
932 922 3
932 930 12
932 933 7
932 934 10
932 960 12
932 962 17
932 973 5
933 49 3
933 70 17
933 94 12
933 112 3
933 184 3
933 213 13
933 226 18
933 255 1
933 257 2
933 264 12
933 270 2
933 275 2
933 276 18
933 296 8
933 298 10
933 303 6
933 304 9
933 311 11
933 320 17
933 375 1
933 382 18
933 400 18
933 440 9
933 442 8
933 500 6
933 512 16
933 520 12
933 523 15
933 530 9
933 543 3
933 559 14
933 578 1
933 597 9
933 615 1
933 634 1
933 659 19
933 707 1
933 712 14
933 728 20
933 783 17
933 790 7
933 801 17
933 808 18
933 837 11
933 866 18
933 868 6
933 877 1
933 958 11
933 960 19
933 988 12
934 3 12
934 11 14
934 75 1
934 78 15
934 83 13
934 160 16
934 187 11
934 212 3
934 223 2
934 259 13
934 345 10
934 348 7
934 360 14
934 385 8
934 399 20
934 400 19
934 452 6
934 454 16
934 501 1
934 552 11
934 561 20
934 570 2
934 581 19
934 589 4
934 597 2
934 599 14
934 608 9
934 631 11
934 650 13
934 671 6
934 682 10
934 757 14
934 778 20
934 782 8
934 802 20
934 808 16
934 811 13
934 833 9
934 857 8
934 859 9
934 877 13
934 982 12
934 987 7
935 46 18
935 48 15
935 61 7
935 65 20
935 71 12
935 94 9
935 118 5
935 134 9
935 161 3
935 167 10
935 184 20
935 189 18
935 235 12
935 241 4
935 242 15
935 245 19
935 330 7
935 331 9
935 345 10
935 349 12
935 371 7
935 406 3
935 413 10
935 415 7
935 437 17
935 455 2
935 487 7
935 497 6
935 533 12
935 589 3
935 648 1
935 656 11
935 691 11
935 731 4
935 778 1
935 791 14
935 832 10
935 894 10
935 898 6
935 941 14
935 946 10
935 948 15
935 950 11
935 958 16
935 972 2
935 981 17
935 989 12
936 3 11
936 55 1
936 63 12
936 73 2
936 74 6
936 88 8
936 91 12
936 107 16
936 112 10
936 130 5
936 140 6
936 153 8
936 161 16
936 163 15
936 193 4
936 198 14
936 210 3
936 223 8
936 243 20
936 244 13
936 265 8
936 282 1
936 287 15
936 290 3
936 308 1
936 316 3
936 325 1
936 329 6
936 346 1
936 392 14
936 393 16
936 395 16
936 410 10
936 422 6
936 424 11
936 450 16
936 462 4
936 464 4
936 491 16
936 503 9
936 504 20
936 508 14
936 521 19
936 529 19
936 544 13
936 546 16
936 547 5
936 583 9
936 596 14
936 642 11
936 674 8
936 678 12
936 704 4
936 706 11
936 715 12
936 771 4
936 790 20
936 823 11
936 866 1
936 886 4
936 896 9
936 899 20
936 914 15
936 946 9
936 947 2
936 988 12
936 990 17
937 9 1
937 15 6
937 37 10
937 44 11
937 69 17
937 83 8
937 90 20
937 95 13
937 113 16
937 117 5
937 140 18
937 174 5
937 179 9
937 187 7
937 193 2
937 195 19
937 200 10
937 206 13
937 272 20
937 282 18
937 283 2
937 288 13
937 292 14
937 294 17
937 314 10
937 331 9
937 375 7
937 384 12
937 388 2
937 400 4
937 428 5
937 430 17
937 435 14
937 436 4
937 449 9
937 464 12
937 484 19
937 539 13
937 573 18
937 574 10
937 595 5
937 605 14
937 611 20
937 618 6
937 619 15
937 621 20
937 630 7
937 635 4
937 637 12
937 646 16
937 731 16
937 733 17
937 784 11
937 796 9
937 824 19
937 828 16
937 848 13
937 851 12
937 913 1
937 930 5
937 943 6
937 964 1
937 969 7
937 979 16
938 7 10
938 23 15
938 53 8
938 65 16
938 70 17
938 109 7
938 115 11
938 116 20
938 134 3
938 155 13
938 168 17
938 172 3
938 180 14
938 188 5
938 208 19
938 215 5
938 245 3
938 250 12
938 260 13
938 272 10
938 280 8
938 284 6
938 306 9
938 319 20
938 342 1
938 366 16
938 367 20
938 386 11
938 405 7
938 412 18
938 465 15
938 477 13
938 486 17
938 494 9
938 496 12
938 505 11
938 529 6
938 542 7
938 565 13
938 574 1
938 591 2
938 616 16
938 621 18
938 636 17
938 677 10
938 690 19
938 707 15
938 731 20
938 790 6
938 794 18
938 842 16
938 843 7
938 866 6
938 880 1
938 885 5
938 906 8
938 929 10
938 941 13
938 959 5
938 975 16
939 11 12
939 29 12
939 66 9
939 80 1
939 103 2
939 108 18
939 124 19
939 127 10
939 145 2
939 166 8
939 177 6
939 192 9
939 225 20
939 228 19
939 254 3
939 261 19
939 275 7
939 277 10
939 299 4
939 306 4
939 321 19
939 384 18
939 393 4
939 394 19
939 395 3
939 431 19
939 436 3
939 454 7
939 469 12
939 475 2
939 489 11
939 499 10
939 511 9
939 536 17
939 538 9
939 598 15
939 612 3
939 613 7
939 620 7
939 622 14
939 648 13
939 668 15
939 702 5
939 757 7
939 814 6
939 825 11
939 833 3
939 838 14
939 907 15
939 936 2
939 954 10
939 960 17
939 971 8
939 995 6
940 21 18
940 22 11
940 53 11
940 68 15
940 96 11
940 119 14
940 168 14
940 231 6
940 263 18
940 273 14
940 294 15
940 351 5
940 363 17
940 366 13
940 394 16
940 396 13
940 424 3
940 431 19
940 460 12
940 465 9
940 473 2
940 483 3
940 484 4
940 508 5
940 515 9
940 529 7
940 539 5
940 570 3
940 600 7
940 633 11
940 647 7
940 653 17
940 672 12
940 681 6
940 683 6
940 685 16
940 711 17
940 716 13
940 720 18
940 739 18
940 746 19
940 799 6
940 817 2
940 820 19
940 833 1
940 834 18
940 835 4
940 853 17
940 856 11
940 942 17
940 958 4
940 994 2
940 997 2
941 15 16
941 32 10
941 59 9
941 64 19
941 68 2
941 78 16
941 114 19
941 139 11
941 165 4
941 184 3
941 205 19
941 235 16
941 246 5
941 263 11
941 317 16
941 371 20
941 388 6
941 476 7
941 493 3
941 500 17
941 510 3
941 534 7
941 549 4
941 572 1
941 590 6
941 594 10
941 614 2
941 635 14
941 671 4
941 674 16
941 676 17
941 695 20
941 724 3
941 738 9
941 740 14
941 824 6
941 829 9
941 830 1
941 907 15
941 966 9
941 976 10
941 997 8
942 15 12
942 24 4
942 43 9
942 95 16
942 104 10
942 105 16
942 117 20
942 122 1
942 146 15
942 175 13
942 188 14
942 207 20
942 208 18
942 214 2
942 219 1
942 298 10
942 299 13
942 300 14
942 314 16
942 365 8
942 390 19
942 397 2
942 415 9
942 454 8
942 470 1
942 471 1
942 513 19
942 547 8
942 584 10
942 598 4
942 608 8
942 612 6
942 616 20
942 624 8
942 636 12
942 637 2
942 641 18
942 660 8
942 728 12
942 729 8
942 742 17
942 754 12
942 756 20
942 758 4
942 764 1
942 785 11
942 821 13
942 852 20
942 860 6
942 872 11
942 876 5
942 878 9
942 884 4
942 897 14
942 909 2
942 935 6
942 946 15
942 966 7
943 33 8
943 61 15
943 95 18
943 96 16
943 110 2
943 114 11
943 115 13
943 118 6
943 120 13
943 128 5
943 155 7
943 171 19
943 199 12
943 207 2
943 236 10
943 267 3
943 290 5
943 297 19
943 299 1
943 313 1
943 314 5
943 326 5
943 344 10
943 346 5
943 361 18
943 378 19
943 395 6
943 397 9
943 410 9
943 416 20
943 428 18
943 431 11
943 432 11
943 439 6
943 440 12
943 445 13
943 491 14
943 493 1
943 517 8
943 533 2
943 549 4
943 550 13
943 612 7
943 619 11
943 665 4
943 666 19
943 668 14
943 711 20
943 743 6
943 751 1
943 782 3
943 783 12
943 787 13
943 796 9
943 798 3
943 815 5
943 846 2
943 858 2
943 861 6
943 874 11
943 877 3
943 919 12
943 926 3
943 945 15
943 966 18
944 46 12
944 59 14
944 66 14
944 84 6
944 95 14
944 100 10
944 106 9
944 144 4
944 185 13
944 209 15
944 218 19
944 220 9
944 225 18
944 266 17
944 281 12
944 286 19
944 300 13
944 301 5
944 314 17
944 317 12
944 318 14
944 369 17
944 372 13
944 386 5
944 401 18
944 410 3
944 422 11
944 427 10
944 450 6
944 486 16
944 530 1
944 551 7
944 612 19
944 622 14
944 628 11
944 634 5
944 643 14
944 646 12
944 656 18
944 663 10
944 671 18
944 685 10
944 693 1
944 698 3
944 709 19
944 719 5
944 722 11
944 760 1
944 763 1
944 790 7
944 815 12
944 827 13
944 828 13
944 836 16
944 845 8
944 857 3
944 858 5
944 870 13
944 878 8
944 907 2
944 917 9
944 925 16
944 962 10
944 977 14
944 991 12
945 5 8
945 10 20
945 18 5
945 29 7
945 47 20
945 49 6
945 61 18
945 104 11
945 129 5
945 145 9
945 147 12
945 174 8
945 184 17
945 207 10
945 217 19
945 238 13
945 241 1
945 246 20
945 267 20
945 285 4
945 290 6
945 322 17
945 324 8
945 401 18
945 419 3
945 425 20
945 454 8
945 472 4
945 486 10
945 492 10
945 501 16
945 505 15
945 515 18
945 518 5
945 558 13
945 573 8
945 581 12
945 614 5
945 627 11
945 637 7
945 701 19
945 731 6
945 732 11
945 768 14
945 811 11
945 824 11
945 846 17
945 860 4
945 928 4
945 958 4
946 7 6
946 14 8
946 46 16
946 55 10
946 66 17
946 68 10
946 86 16
946 106 18
946 110 11
946 132 2
946 135 18
946 152 16
946 188 11
946 208 20
946 218 20
946 223 10
946 246 9
946 258 2
946 261 7
946 267 5
946 280 10
946 285 9
946 316 10
946 334 14
946 338 5
946 348 10
946 359 6
946 391 8
946 392 2
946 418 13
946 458 6
946 496 4
946 499 15
946 502 11
946 513 9
946 529 17
946 545 15
946 636 1
946 648 7
946 653 18
946 672 16
946 741 8
946 745 17
946 754 18
946 760 5
946 772 10
946 825 12
946 839 19
946 846 15
946 875 11
946 898 16
946 926 10
946 956 17
946 969 9
946 996 6
946 999 11
947 16 1
947 50 20
947 64 9
947 92 7
947 105 4
947 127 4
947 151 18
947 161 11
947 176 2
947 184 13
947 191 4
947 219 1
947 247 12
947 271 3
947 282 20
947 307 18
947 330 17
947 355 17
947 402 18
947 410 9
947 427 19
947 449 6
947 469 4
947 487 3
947 504 6
947 513 2
947 522 1
947 540 4
947 542 17
947 592 6
947 599 3
947 657 4
947 666 19
947 698 8
947 703 3
947 713 14
947 723 1
947 727 20
947 731 5
947 739 16
947 773 7
947 779 5
947 813 13
947 829 9
947 831 4
947 849 10
947 858 5
947 867 6
947 874 4
947 907 12
947 925 13
947 934 10
947 954 3
948 1 7
948 16 9
948 37 5
948 51 7
948 69 3
948 96 10
948 118 15
948 143 10
948 146 10
948 165 10
948 174 16
948 175 6
948 176 18
948 177 16
948 198 11
948 204 5
948 235 1
948 252 12
948 253 2
948 262 13
948 267 10
948 290 17
948 309 19
948 310 3
948 324 16
948 329 9
948 333 10
948 369 1
948 378 8
948 388 3
948 394 15
948 407 16
948 423 5
948 432 18
948 444 17
948 460 3
948 462 9
948 472 3
948 478 1
948 479 1
948 490 17
948 494 2
948 510 8
948 513 16
948 516 6
948 533 9
948 537 18
948 554 10
948 569 20
948 583 15
948 590 15
948 597 20
948 638 2
948 644 1
948 653 6
948 659 15
948 678 5
948 679 6
948 714 18
948 727 1
948 728 16
948 737 11
948 741 14
948 761 15
948 794 6
948 858 18
948 896 12
948 921 1
948 924 18
948 927 11
948 953 11
948 955 16
948 991 4
948 994 6
949 7 1
949 9 4
949 10 16
949 44 10
949 57 13
949 67 1
949 80 20
949 82 15
949 86 18
949 96 8
949 97 18
949 98 8
949 106 14
949 128 16
949 163 10
949 176 11
949 187 3
949 195 14
949 228 2
949 231 18
949 244 5
949 248 4
949 271 14
949 287 7
949 301 7
949 311 9
949 336 15
949 366 14
949 382 11
949 383 16
949 385 3
949 399 12
949 412 9
949 441 6
949 449 14
949 474 15
949 481 5
949 491 19
949 494 13
949 502 14
949 535 10
949 543 18
949 550 12
949 577 20
949 584 4
949 618 1
949 639 3
949 660 16
949 664 9
949 708 6
949 718 19
949 720 18
949 751 18
949 754 11
949 794 8
949 815 12
949 819 8
949 830 14
949 857 13
949 858 6
949 861 13
949 938 14
949 952 20
949 985 20
950 11 13
950 15 18
950 19 9
950 24 4
